huc12_id,year,irrwdgw_mgd,irrwdtot_mgd,irrwdsw_mgd
120602011103,2000,0.0,0.0,0.0
120602011103,2001,0.0,0.0,0.0
120602011103,2002,0.0,0.0,0.0
120602011103,2003,0.0,0.0,0.0
120602011103,2004,0.0,0.0,0.0
120602011103,2005,0.0,0.0,0.0
120602011103,2006,0.0,0.0,0.0
120602011103,2007,0.0,0.0,0.0
120602011103,2008,0.0,0.0,0.0
120602011103,2009,0.0,0.0,0.0
120602011103,2010,0.0,0.0,0.0
120602011103,2011,0.0,0.0,0.0
120602011103,2012,0.0,0.0,0.0
120602011103,2013,0.0,0.0,0.0
120602011103,2014,0.0,0.0,0.0
120602011103,2015,0.0,0.0,0.0
120602011103,2016,0.0,0.0,0.0
120602011103,2017,0.0,0.0,0.0
120602011103,2018,0.005860942,0.007845953,0.001985008
120602011103,2019,0.010258759,0.025082764,0.014823923
120602011103,2020,0.010566538,0.014145109,0.003578735
120602011104,2000,0.0,0.0,0.0
120602011104,2001,0.0,0.0,0.0
120602011104,2002,0.0,0.0,0.0
120602011104,2003,0.0,0.0,0.0
120602011104,2004,0.0,0.0,0.0
120602011104,2005,0.0,0.0,0.0
120602011104,2006,0.0,0.0,0.0
120602011104,2007,0.0,0.0,0.0
120602011104,2008,0.0,0.0,0.0
120602011104,2009,0.0,0.0,0.0
120602011104,2010,0.0,0.0,0.0
120602011104,2011,0.0,0.0,0.0
120602011104,2012,0.0,0.0,0.0
120602011104,2013,0.0,0.0,0.0
120602011104,2014,0.0,0.0,0.0
120602011104,2015,0.0,0.0,0.0
120602011104,2016,0.0,0.0,0.0
120602011104,2017,0.0,0.0,0.0
120602011104,2018,0.0,0.0,0.0
120602011104,2019,0.0,0.0,0.0
120602011104,2020,0.0,0.0,0.0
120602011105,2000,0.0,0.0,0.0
120602011105,2001,0.0,0.0,0.0
120602011105,2002,0.0,0.0,0.0
120602011105,2003,0.0,0.0,0.0
120602011105,2004,0.0,0.0,0.0
120602011105,2005,0.0,0.0,0.0
120602011105,2006,0.0,0.0,0.0
120602011105,2007,0.0,0.0,0.0
120602011105,2008,0.0,0.0,0.0
120602011105,2009,0.0,0.0,0.0
120602011105,2010,0.0,0.0,0.0
120602011105,2011,0.0,0.0,0.0
120602011105,2012,0.0,0.0,0.0
120602011105,2013,0.0,0.0,0.0
120602011105,2014,0.0,0.0,0.0
120602011105,2015,0.0,0.0,0.0
120602011105,2016,0.0,0.0,0.0
120602011105,2017,0.0,0.0,0.0
120602011105,2018,0.0,0.0,0.0
120602011105,2019,0.0,0.0,0.0
120602011105,2020,0.0,0.0,0.0
120602011106,2000,0.061975798,0.188950986,0.126975101
120602011106,2001,0.045964482,0.204286121,0.158321638
120602011106,2002,0.037505712,0.145370304,0.107864677
120602011106,2003,0.015721397,0.069873101,0.054151707
120602011106,2004,0.030171833,0.134097374,0.103925456
120602011106,2005,0.021741214,0.096627159,0.074885866
120602011106,2006,0.001929934,0.008577592,0.006647655
120602011106,2007,0.0,0.0,0.0
120602011106,2008,0.02235268,0.099344937,0.076992426
120602011106,2009,0.177170408,0.276828819,0.099658323
120602011106,2010,0.218119178,0.335567964,0.11744871
120602011106,2011,0.155904299,0.208707214,0.052803
120602011106,2012,0.019963855,0.088728399,0.068764549
120602011106,2013,0.0,0.0,0.0
120602011106,2014,0.048699962,0.075386904,0.026686945
120602011106,2015,0.015827666,0.070344784,0.054517118
120602011106,2016,0.029343743,0.130416672,0.101073011
120602011106,2017,0.10502383,0.142695641,0.037671556
120602011106,2018,0.350427989,0.516094288,0.165666216
120602011106,2019,0.329454666,0.556511403,0.22705657
120602011106,2020,0.301571456,0.633553601,0.331982142
120602011107,2000,0.423770104,0.783309077,0.359538803
120602011107,2001,0.260729411,0.539812712,0.279083134
120602011107,2002,0.158664575,0.269379425,0.110714849
120602011107,2003,0.362427285,0.73514651,0.37271931
120602011107,2004,0.237658448,0.442567016,0.204908481
120602011107,2005,0.467901953,0.930222564,0.462320614
120602011107,2006,0.226522167,0.453951885,0.22742997
120602011107,2007,0.202016156,0.340667841,0.13865177
120602011107,2008,0.126943087,0.30296679,0.176023702
120602011107,2009,0.055781951,0.170587016,0.114805066
120602011107,2010,0.12422971,0.201344721,0.077115008
120602011107,2011,0.296525167,0.556332392,0.259807225
120602011107,2012,0.078825861,0.207983705,0.129157926
120602011107,2013,0.055178674,0.09150691,0.036328151
120602011107,2014,0.0,0.0,0.0
120602011107,2015,0.0,0.0,0.0
120602011107,2016,0.032131806,0.069100432,0.036968708
120602011107,2017,0.0,0.0,0.0
120602011107,2018,0.113113644,0.239647732,0.126534085
120602011107,2019,0.0,0.0,0.0
120602011107,2020,0.30241862,0.490143571,0.187724872
120602011108,2000,0.0,0.0,0.0
120602011108,2001,0.0,0.0,0.0
120602011108,2002,0.0,0.0,0.0
120602011108,2003,0.0,0.0,0.0
120602011108,2004,0.0,0.0,0.0
120602011108,2005,0.0,0.0,0.0
120602011108,2006,0.0,0.0,0.0
120602011108,2007,0.0,0.0,0.0
120602011108,2008,0.0,0.0,0.0
120602011108,2009,0.0,0.0,0.0
120602011108,2010,0.0,0.0,0.0
120602011108,2011,0.0,0.0,0.0
120602011108,2012,0.148209519,0.198406235,0.050196803
120602011108,2013,0.0,0.0,0.0
120602011108,2014,0.0,0.0,0.0
120602011108,2015,0.04654354,0.062307395,0.015763773
120602011108,2016,0.090468645,0.121109421,0.030640691
120602011108,2017,0.0,0.0,0.0
120602011108,2018,0.168960493,0.226185479,0.057224901
120602011108,2019,0.102718904,0.137508685,0.034789614
120602011108,2020,0.135465295,0.181345637,0.045880342
120602011109,2000,0.15311112,0.403987167,0.250875962
120602011109,2001,0.100051458,0.270409608,0.170358068
120602011109,2002,0.383300022,0.674823874,0.291523932
120602011109,2003,0.513229721,0.887940496,0.374710858
120602011109,2004,0.112522052,0.307437137,0.194915085
120602011109,2005,0.536703521,0.972289107,0.435585504
120602011109,2006,0.178935981,0.343447233,0.164511334
120602011109,2007,0.204477403,0.470063332,0.265585847
120602011109,2008,0.104487716,0.268605907,0.164118189
120602011109,2009,0.0,0.0,0.0
120602011109,2010,0.152458595,0.321642847,0.169184
120602011109,2011,0.173041175,0.505968408,0.332927148
120602011109,2012,0.135985544,0.291814443,0.155828986
120602011109,2013,0.0,0.0,0.0
120602011109,2014,0.053962556,0.165023249,0.111060693
120602011109,2015,0.174949918,0.495608529,0.320658696
120602011109,2016,0.045091538,0.107360798,0.062269344
120602011109,2017,0.0,0.0,0.0
120602011109,2018,0.190993118,0.497378019,0.306384989
120602011109,2019,0.184318263,0.498157441,0.313839093
120602011109,2020,0.107529363,0.345753473,0.238224194
120602011110,2000,0.00269997,0.003614402,0.000914432
120602011110,2001,0.0,0.0,0.0
120602011110,2002,0.162730367,0.217845241,0.055114874
120602011110,2003,0.189618022,0.25383931,0.064221452
120602011110,2004,0.187577033,0.252799317,0.065222199
120602011110,2005,0.201707707,0.270023781,0.068316082
120602011110,2006,0.068110129,0.099722052,0.031611841
120602011110,2007,0.072058389,0.099665852,0.027607463
120602011110,2008,0.0,0.0,0.0
120602011110,2009,0.0,0.0,0.0
120602011110,2010,0.000895304,0.001198397,0.00030326
120602011110,2011,0.0,0.0,0.0
120602011110,2012,0.032852281,0.043978861,0.011126579
120602011110,2013,0.0,0.0,0.0
120602011110,2014,0.00045283,0.000606093,0.000153348
120602011110,2015,0.009842444,0.013175967,0.003333521
120602011110,2016,0.016046596,0.021481107,0.00543476
120602011110,2017,0.0,0.0,0.0
120602011110,2018,0.024521953,0.032827271,0.008305148
120602011110,2019,0.139390123,0.197436449,0.058046323
120602011110,2020,0.127757798,0.171027899,0.043270183
120602011201,2000,0.0,0.0,0.0
120602011201,2001,0.0,0.0,0.0
120602011201,2002,0.0,0.0,0.0
120602011201,2003,0.0,0.0,0.0
120602011201,2004,0.0,0.0,0.0
120602011201,2005,0.0,0.0,0.0
120602011201,2006,0.0,0.0,0.0
120602011201,2007,0.0,0.0,0.0
120602011201,2008,0.0,0.0,0.0
120602011201,2009,0.0,0.0,0.0
120602011201,2010,0.0,0.0,0.0
120602011201,2011,0.0,0.0,0.0
120602011201,2012,0.000316907,0.000424265,0.000107358
120602011201,2013,0.0,0.0,0.0
120602011201,2014,0.0,0.0,0.0
120602011201,2015,0.0,0.0,0.0
120602011201,2016,0.000178997,0.000239669,6.0505e-05
120602011201,2017,0.0,0.0,0.0
120602011201,2018,0.0,0.0,0.0
120602011201,2019,0.0,0.0,0.0
120602011201,2020,0.0,0.0,0.0
120602011202,2000,0.0,0.0,0.0
120602011202,2001,0.0,0.0,0.0
120602011202,2002,0.0,0.0,0.0
120602011202,2003,0.0,0.0,0.0
120602011202,2004,0.0,0.0,0.0
120602011202,2005,0.0,0.0,0.0
120602011202,2006,0.0,0.0,0.0
120602011202,2007,0.0,0.0,0.0
120602011202,2008,0.0,0.0,0.0
120602011202,2009,0.0,0.0,0.0
120602011202,2010,0.0,0.0,0.0
120602011202,2011,0.0,0.0,0.0
120602011202,2012,0.0,0.0,0.0
120602011202,2013,0.0,0.0,0.0
120602011202,2014,0.0,0.0,0.0
120602011202,2015,0.0,0.0,0.0
120602011202,2016,0.0,0.0,0.0
120602011202,2017,0.0,0.0,0.0
120602011202,2018,0.0,0.0,0.0
120602011202,2019,0.0,0.0,0.0
120602011202,2020,0.0,0.0,0.0
120602011203,2000,0.034705566,0.052188811,0.017483249
120602011203,2001,0.18555857,0.26134994,0.075791452
120602011203,2002,0.059714726,0.137591184,0.077876625
120602011203,2003,0.230128477,0.358455447,0.128327055
120602011203,2004,0.06733473,0.128256407,0.060921842
120602011203,2005,0.126984271,0.245617386,0.118878751
120602011203,2006,0.168745934,0.28456311,0.11581709
120602011203,2007,0.061767373,0.101758836,0.039991211
120602011203,2008,0.266888981,0.446302984,0.179413842
120602011203,2009,0.08518231,0.149968792,0.064786564
120602011203,2010,0.135416688,0.249846477,0.114429619
120602011203,2011,0.510904184,0.725716455,0.21481211
120602011203,2012,0.435690869,0.623306027,0.187615158
120602011203,2013,0.191644197,0.33859394,0.14694991
120602011203,2014,0.060338937,0.174895523,0.114556586
120602011203,2015,0.128169367,0.199952093,0.071782811
120602011203,2016,0.063269415,0.105273582,0.042004079
120602011203,2017,0.023881567,0.04438946,0.020507893
120602011203,2018,0.202130863,0.356491693,0.15436083
120602011203,2019,0.054361611,0.102762833,0.048401222
120602011203,2020,0.267328194,0.484290131,0.216962019
120602011204,2000,0.0,0.0,0.0
120602011204,2001,0.014582655,0.05098814,0.036405652
120602011204,2002,0.0,0.0,0.0
120602011204,2003,0.0,0.0,0.0
120602011204,2004,0.0,0.0,0.0
120602011204,2005,0.018830921,0.065842263,0.047011433
120602011204,2006,0.000990978,0.003464907,0.002473847
120602011204,2007,0.020283427,0.070920797,0.050637537
120602011204,2008,0.0,0.0,0.0
120602011204,2009,0.0,0.0,0.0
120602011204,2010,0.04047597,0.141524159,0.101048189
120602011204,2011,0.018336658,0.064114214,0.045777474
120602011204,2012,0.016250434,0.056819552,0.040569287
120602011204,2013,0.009607677,0.033593041,0.023985362
120602011204,2014,0.0,0.0,0.0
120602011204,2015,0.0,0.0,0.0
120602011204,2016,0.006555757,0.022922623,0.016366694
120602011204,2017,0.0,0.0,0.0
120602011204,2018,0.004031792,0.014097296,0.010065504
120602011204,2019,0.013281534,0.046439033,0.033157578
120602011204,2020,0.008878899,0.03104547,0.022166486
120602011205,2000,0.0,0.0,0.0
120602011205,2001,0.11623923,0.406430822,0.290191674
120602011205,2002,0.0,0.0,0.0
120602011205,2003,0.0,0.0,0.0
120602011205,2004,0.0,0.0,0.0
120602011205,2005,0.152112274,0.531860822,0.379748638
120602011205,2006,0.108296827,0.378660512,0.270363518
120602011205,2007,0.044262395,0.15476374,0.110501342
120602011205,2008,0.118864727,0.415611213,0.296746235
120602011205,2009,0.0,0.0,0.0
120602011205,2010,0.169445562,0.592466274,0.423021047
120602011205,2011,0.155577055,0.54397571,0.38839874
120602011205,2012,0.134921003,0.471751486,0.336830653
120602011205,2013,0.150771521,0.527173164,0.376401562
120602011205,2014,0.0,0.0,0.0
120602011205,2015,0.0,0.0,0.0
120602011205,2016,0.083230773,0.291016921,0.207786148
120602011205,2017,0.0,0.0,0.0
120602011205,2018,0.078373518,0.274033189,0.195659586
120602011205,2019,0.098794532,0.345435718,0.246641186
120602011205,2020,0.143552683,0.50193253,0.358379847
120602011206,2000,0.0,0.0,0.0
120602011206,2001,0.0,0.0,0.0
120602011206,2002,0.007042222,0.024623244,0.017581022
120602011206,2003,0.015384063,0.020594553,0.005210408
120602011206,2004,0.0,0.0,0.0
120602011206,2005,0.0,0.0,0.0
120602011206,2006,0.046781679,0.10060583,0.053824066
120602011206,2007,3.37e-07,1.181e-06,8.44e-07
120602011206,2008,0.0,0.0,0.0
120602011206,2009,0.0,0.0,0.0
120602011206,2010,0.0,0.0,0.0
120602011206,2011,0.0,0.0,0.0
120602011206,2012,0.0,0.0,0.0
120602011206,2013,0.0,0.0,0.0
120602011206,2014,0.0,0.0,0.0
120602011206,2015,0.0,0.0,0.0
120602011206,2016,0.0,0.0,0.0
120602011206,2017,0.0,0.0,0.0
120602011206,2018,0.011162301,0.039029285,0.027866732
120602011206,2019,0.045428515,0.158840989,0.113412389
120602011206,2020,0.0,0.0,0.0
120602011207,2000,0.342482697,1.189175959,0.846693262
120602011207,2001,0.229464496,0.640962266,0.411497852
120602011207,2002,0.148217534,0.475056301,0.326838767
120602011207,2003,0.155775956,0.489861847,0.334085721
120602011207,2004,0.128745997,0.332677101,0.203931107
120602011207,2005,0.269980915,0.673269145,0.40328823
120602011207,2006,0.314155,0.966630452,0.652475534
120602011207,2007,0.114939247,0.253728956,0.138789797
120602011207,2008,0.073837486,0.220410489,0.146572833
120602011207,2009,0.030262986,0.085488973,0.055225901
120602011207,2010,0.017264658,0.029973342,0.012708597
120602011207,2011,0.178830211,0.487275729,0.308445608
120602011207,2012,0.156110437,0.35805179,0.201941186
120602011207,2013,0.114270384,0.399546822,0.285276605
120602011207,2014,0.134229649,0.44009711,0.305867463
120602011207,2015,0.090256622,0.288360362,0.198103488
120602011207,2016,0.095332208,0.312564145,0.217232273
120602011207,2017,0.074339425,0.235251441,0.160911934
120602011207,2018,0.406326504,1.26581471,0.859488205
120602011207,2019,0.467717211,1.317513112,0.849796068
120602011207,2020,0.298146607,0.792943208,0.494796683
120602011208,2000,0.09448612,0.330370877,0.235884757
120602011208,2001,0.097805074,0.341975603,0.244170614
120602011208,2002,0.066166145,0.231349789,0.165183814
120602011208,2003,0.057821104,0.2021716,0.144350493
120602011208,2004,0.032573112,0.113891891,0.081318694
120602011208,2005,0.089291458,0.312208,0.222916545
120602011208,2006,0.143523386,0.501830107,0.358306808
120602011208,2007,0.057141805,0.199796507,0.142654616
120602011208,2008,0.043630762,0.152555128,0.108924366
120602011208,2009,4.1852e-05,0.000146315,0.000104545
120602011208,2010,0.052872011,0.18486717,0.131995244
120602011208,2011,0.033855858,0.118376726,0.084520871
120602011208,2012,0.085267915,0.298139697,0.212871612
120602011208,2013,0.122461663,0.428187627,0.3057258
120602011208,2014,0.0,0.0,0.0
120602011208,2015,0.0,0.0,0.0
120602011208,2016,0.068883306,0.240850325,0.171967019
120602011208,2017,0.0,0.0,0.0
120602011208,2018,0.095072715,0.332421805,0.23734926
120602011208,2019,0.133973992,0.468440438,0.334466452
120602011208,2020,0.116935943,0.408866806,0.291930779
120602011301,2000,1.59e-06,8.62e-06,7.197e-06
120602011301,2001,0.048960967,0.201485112,0.15252423
120602011301,2002,5.01e-07,2.682e-06,2.178e-06
120602011301,2003,0.004233562,0.017713879,0.013480315
120602011301,2004,8.31e-07,3.822e-06,3.077e-06
120602011301,2005,0.0,0.0,0.0
120602011301,2006,0.0,0.0,0.0
120602011301,2007,0.0,0.0,0.0
120602011301,2008,0.0,0.0,0.0
120602011301,2009,0.0,0.0,0.0
120602011301,2010,0.0,0.0,0.0
120602011301,2011,0.0,0.0,0.0
120602011301,2012,0.0,0.0,0.0
120602011301,2013,0.0,0.0,0.0
120602011301,2014,0.0,0.0,0.0
120602011301,2015,0.0,0.0,0.0
120602011301,2016,0.0,0.0,0.0
120602011301,2017,0.0,0.0,0.0
120602011301,2018,0.0,0.0,0.0
120602011301,2019,0.0,0.0,0.0
120602011301,2020,0.017917533,0.077230672,0.059313224
120602011302,2000,0.03030026,0.105945197,0.07564477
120602011302,2001,0.024598699,0.086009995,0.061411049
120602011302,2002,0.034462441,0.120497844,0.086035567
120602011302,2003,0.041174784,0.152499419,0.111324718
120602011302,2004,0.028854057,0.10088818,0.07203421
120602011302,2005,0.021456726,0.085145693,0.063688967
120602011302,2006,0.000952562,0.003330655,0.002378173
120602011302,2007,0.0,0.0,0.0
120602011302,2008,0.0,0.0,0.0
120602011302,2009,0.008785786,0.030719833,0.021934129
120602011302,2010,0.0,0.0,0.0
120602011302,2011,0.024745685,0.086523647,0.061777879
120602011302,2012,0.0,0.0,0.0
120602011302,2013,0.014337989,0.050132877,0.035794888
120602011302,2014,0.0,0.0,0.0
120602011302,2015,0.0,0.0,0.0
120602011302,2016,0.0,0.0,0.0
120602011302,2017,0.0,0.0,0.0
120602011302,2018,0.263778153,1.018448214,0.754670227
120602011302,2019,0.148891019,0.597956195,0.449065011
120602011302,2020,0.113889776,0.46868209,0.354792481
120602011303,2000,0.0,0.0,0.0
120602011303,2001,0.0,0.0,0.0
120602011303,2002,0.0,0.0,0.0
120602011303,2003,0.0,0.0,0.0
120602011303,2004,0.0,0.0,0.0
120602011303,2005,0.0,0.0,0.0
120602011303,2006,0.0,0.0,0.0
120602011303,2007,0.0,0.0,0.0
120602011303,2008,0.0,0.0,0.0
120602011303,2009,0.0,0.0,0.0
120602011303,2010,0.0,0.0,0.0
120602011303,2011,0.0,0.0,0.0
120602011303,2012,0.0,0.0,0.0
120602011303,2013,0.0,0.0,0.0
120602011303,2014,0.0,0.0,0.0
120602011303,2015,0.0,0.0,0.0
120602011303,2016,0.0,0.0,0.0
120602011303,2017,0.0,0.0,0.0
120602011303,2018,0.080681425,0.080681425,0.0
120602011303,2019,0.0,0.0,0.0
120602011303,2020,0.074497984,0.074497984,0.0
120602020101,2000,5.0617e-05,5.1366e-05,3.39e-07
120602020101,2001,0.0,0.0,0.0
120602020101,2002,3.285e-06,3.37e-06,0.0
120602020101,2003,0.0,0.0,0.0
120602020101,2004,0.0,0.0,0.0
120602020101,2005,0.0,0.0,0.0
120602020101,2006,0.0,0.0,0.0
120602020101,2007,0.0,0.0,0.0
120602020101,2008,0.0,0.0,0.0
120602020101,2009,0.0,0.0,0.0
120602020101,2010,0.0,0.0,0.0
120602020101,2011,0.0,0.0,0.0
120602020101,2012,0.0,0.0,0.0
120602020101,2013,0.0,0.0,0.0
120602020101,2014,0.0,0.0,0.0
120602020101,2015,0.0,0.0,0.0
120602020101,2016,0.0,0.0,0.0
120602020101,2017,0.0,0.0,0.0
120602020101,2018,0.0,0.0,0.0
120602020101,2019,0.0,0.0,0.0
120602020101,2020,0.0,0.0,0.0
120602020102,2000,0.0,0.0,0.0
120602020102,2001,0.0,0.0,0.0
120602020102,2002,0.0,0.0,0.0
120602020102,2003,0.0,0.0,0.0
120602020102,2004,0.0,0.0,0.0
120602020102,2005,0.0,0.0,0.0
120602020102,2006,0.0,0.0,0.0
120602020102,2007,0.0,0.0,0.0
120602020102,2008,0.0,0.0,0.0
120602020102,2009,0.0,0.0,0.0
120602020102,2010,0.0,0.0,0.0
120602020102,2011,0.0,0.0,0.0
120602020102,2012,0.0,0.0,0.0
120602020102,2013,0.0,0.0,0.0
120602020102,2014,0.0,0.0,0.0
120602020102,2015,0.0,0.0,0.0
120602020102,2016,0.0,0.0,0.0
120602020102,2017,0.0,0.0,0.0
120602020102,2018,0.0,0.0,0.0
120602020102,2019,0.0,0.0,0.0
120602020102,2020,0.0,0.0,0.0
120602020103,2000,0.0,0.0,0.0
120602020103,2001,0.0,0.0,0.0
120602020103,2002,0.0,0.0,0.0
120602020103,2003,0.0,0.0,0.0
120602020103,2004,0.0,0.0,0.0
120602020103,2005,0.0,0.0,0.0
120602020103,2006,0.0,0.0,0.0
120602020103,2007,0.0,0.0,0.0
120602020103,2008,0.0,0.0,0.0
120602020103,2009,0.0,0.0,0.0
120602020103,2010,0.0,0.0,0.0
120602020103,2011,0.0,0.0,0.0
120602020103,2012,0.0,0.0,0.0
120602020103,2013,0.0,0.0,0.0
120602020103,2014,0.0,0.0,0.0
120602020103,2015,0.0,0.0,0.0
120602020103,2016,0.0,0.0,0.0
120602020103,2017,0.0,0.0,0.0
120602020103,2018,0.0,0.0,0.0
120602020103,2019,0.0,0.0,0.0
120602020103,2020,0.0,0.0,0.0
120602020104,2000,0.0,0.0,0.0
120602020104,2001,0.0,0.0,0.0
120602020104,2002,0.0,0.0,0.0
120602020104,2003,0.0,0.0,0.0
120602020104,2004,0.0,0.0,0.0
120602020104,2005,0.0,0.0,0.0
120602020104,2006,0.001542742,0.002330485,0.000787658
120602020104,2007,0.000134915,0.000347742,0.000212742
120602020104,2008,0.0,0.0,0.0
120602020104,2009,0.0,0.0,0.0
120602020104,2010,0.001937573,0.006774342,0.004836852
120602020104,2011,0.074050197,0.093972307,0.019922027
120602020104,2012,0.003012295,0.005860415,0.002848287
120602020104,2013,0.002819408,0.005370126,0.0025508
120602020104,2014,0.002838307,0.002864137,2.5745e-05
120602020104,2015,0.0,0.0,0.0
120602020104,2016,0.00255265,0.003560055,0.001007399
120602020104,2017,0.0,0.0,0.0
120602020104,2018,0.046321677,0.103860603,0.057538671
120602020104,2019,0.001640364,0.00442114,0.002780942
120602020104,2020,0.001610169,0.005629475,0.004019306
120602020105,2000,0.005739634,0.00579194,5.2139e-05
120602020105,2001,0.004248877,0.006130995,0.0018822
120602020105,2002,0.005312,0.005360175,4.8258e-05
120602020105,2003,0.0,0.0,0.0
120602020105,2004,0.0,0.0,0.0
120602020105,2005,0.0,0.0,0.0
120602020105,2006,0.004030633,0.004067312,3.6597e-05
120602020105,2007,0.001927737,0.001945238,1.7416e-05
120602020105,2008,0.003307724,0.003337713,2.9989e-05
120602020105,2009,0.0,0.0,0.0
120602020105,2010,0.003990986,0.006775978,0.002784825
120602020105,2011,0.0,0.0,0.0
120602020105,2012,0.000899041,0.002341205,0.001442161
120602020105,2013,0.002911866,0.006143011,0.003237422
120602020105,2014,0.004584055,0.007691438,0.003107301
120602020105,2015,0.002047688,0.002066178,1.8663e-05
120602020105,2016,0.0,0.0,0.0
120602020105,2017,0.00282666,0.00565323,0.00282666
120602020105,2018,0.0,0.0,0.0
120602020105,2019,0.0,0.0,0.0
120602020105,2020,0.0,0.0,0.0
120602020106,2000,0.020375768,0.020560664,0.000184981
120602020106,2001,0.019149477,0.024901792,0.005752315
120602020106,2002,7.466e-06,7.548e-06,0.0
120602020106,2003,7.041e-06,8.466e-06,1.425e-06
120602020106,2004,0.0,0.0,0.0
120602020106,2005,8.912e-06,1.1244e-05,2.414e-06
120602020106,2006,0.0,0.0,0.0
120602020106,2007,2.438e-06,4.033e-06,1.515e-06
120602020106,2008,0.026709516,0.028384224,0.00167462
120602020106,2009,0.0,0.0,0.0
120602020106,2010,0.0,0.0,0.0
120602020106,2011,1.6389e-05,1.6559e-05,0.0
120602020106,2012,0.0,0.0,0.0
120602020106,2013,0.0,0.0,0.0
120602020106,2014,0.0,0.0,0.0
120602020106,2015,0.0,0.0,0.0
120602020106,2016,0.0,0.0,0.0
120602020106,2017,0.0,0.0,0.0
120602020106,2018,0.0,0.0,0.0
120602020106,2019,0.033765715,0.050471866,0.016706236
120602020106,2020,9.473e-06,1.4e-05,4.361e-06
120602020107,2000,0.06531403,0.083735874,0.018421929
120602020107,2001,0.000336507,0.00051526,0.000178668
120602020107,2002,0.069935066,0.102244274,0.032411323
120602020107,2003,0.089723458,0.118996578,0.029273203
120602020107,2004,0.01630585,0.019621964,0.003316115
120602020107,2005,0.044555178,0.065139167,0.020584074
120602020107,2006,0.00028337,0.000285888,2.518e-06
120602020107,2007,0.00503857,0.009670937,0.004632367
120602020107,2008,0.000121183,0.000162303,4.1205e-05
120602020107,2009,0.014085184,0.021736189,0.007651258
120602020107,2010,0.018347822,0.029641126,0.011293389
120602020107,2011,0.058872682,0.07685746,0.017984701
120602020107,2012,0.118802336,0.133485787,0.014683366
120602020107,2013,0.000130005,0.000187507,5.7416e-05
120602020107,2014,0.022006592,0.024698679,0.00269217
120602020107,2015,0.0,0.0,0.0
120602020107,2016,0.0,0.0,0.0
120602020107,2017,7.7962e-05,0.000105425,2.7545e-05
120602020107,2018,0.000224981,0.000294677,6.9863e-05
120602020107,2019,0.000299723,0.000320364,2.0474e-05
120602020107,2020,0.01890579,0.030201003,0.011295134
120602020108,2000,0.018096918,0.044573423,0.026476669
120602020108,2001,0.052107545,0.170286573,0.118178693
120602020108,2002,0.01963346,0.051128808,0.031495263
120602020108,2003,0.04512877,0.155081203,0.109952685
120602020108,2004,0.008639612,0.021927689,0.013287995
120602020108,2005,0.001985071,0.005607614,0.003622542
120602020108,2006,0.00760449,0.026589151,0.018984745
120602020108,2007,0.007416605,0.025932282,0.018515592
120602020108,2008,0.008310869,0.029058872,0.020748172
120602020108,2009,0.048876879,0.170898,0.122021288
120602020108,2010,0.112725932,0.364808636,0.252082704
120602020108,2011,0.0,1.64e-07,0.0
120602020108,2012,0.049679806,0.173705407,0.124025686
120602020108,2013,0.09264389,0.292252307,0.199608332
120602020108,2014,0.156878852,0.512676052,0.355797118
120602020108,2015,0.136893093,0.453288123,0.31639503
120602020108,2016,0.102663768,0.341075536,0.238411683
120602020108,2017,0.088344879,0.307822359,0.219477227
120602020108,2018,0.225815132,0.618671666,0.392856449
120602020108,2019,0.20363537,0.60425929,0.400624008
120602020108,2020,0.112782246,0.375940959,0.263158631
120602020109,2000,0.0,0.0,0.0
120602020109,2001,0.119157518,0.127988811,0.008831293
120602020109,2002,0.002753389,0.002815526,6.1888e-05
120602020109,2003,0.002711219,0.003178422,0.000467205
120602020109,2004,0.0,0.0,0.0
120602020109,2005,0.0,0.0,0.0
120602020109,2006,0.0,0.0,0.0
120602020109,2007,0.081664847,0.089056553,0.007391625
120602020109,2008,0.0,0.0,0.0
120602020109,2009,0.0,0.0,0.0
120602020109,2010,0.0,0.0,0.0
120602020109,2011,0.0,0.0,0.0
120602020109,2012,0.0,0.0,0.0
120602020109,2013,0.0,0.0,0.0
120602020109,2014,0.0,0.0,0.0
120602020109,2015,0.0,0.0,0.0
120602020109,2016,0.112083538,0.12751244,0.015429071
120602020109,2017,0.0,0.0,0.0
120602020109,2018,0.184355419,0.224004238,0.039648737
120602020109,2019,0.155034458,0.172452,0.017417625
120602020109,2020,0.10806324,0.138720342,0.030657098
120602020110,2000,0.229632746,0.802911388,0.573278811
120602020110,2001,0.23365457,0.816974227,0.583319408
120602020110,2002,0.227984904,0.797149915,0.569165008
120602020110,2003,0.192852627,0.674310674,0.481457962
120602020110,2004,0.157233456,0.549767164,0.392533708
120602020110,2005,0.244469655,0.854789205,0.610319299
120602020110,2006,0.265417762,0.928033981,0.662616219
120602020110,2007,0.21078983,0.737027688,0.52623786
120602020110,2008,0.106893727,0.373754363,0.266860637
120602020110,2009,0.175209562,0.612621085,0.437411441
120602020110,2010,0.441030173,1.542063293,1.101033205
120602020110,2011,0.178048852,0.622548438,0.444499586
120602020110,2012,0.285321169,0.997626552,0.712305385
120602020110,2013,0.337500529,1.180071973,0.842571441
120602020110,2014,0.511125244,1.787151132,1.276025885
120602020110,2015,0.381434551,1.33368709,0.95225254
120602020110,2016,0.129954667,0.454386694,0.324432109
120602020110,2017,0.291865337,1.020507616,0.728642441
120602020110,2018,0.389163915,1.360712915,0.971549
